0.054258,0.308132,0.878617,-0.040180,-0.048219,-0.670957,0.738835,0.416472,0.108107,0.429799,-0.087267,-0.123119,-0.099099,0.247434,-0.077532,-0.269505,0.170219,-0.269764,0.007961,0.033559,0.040376,0.006642,-0.085399,0.294872,-0.253469,-0.550723,-0.000400,0.008011,-0.000006,-0.274479,-0.269372,0.077120,-0.370452,0.000077,0.006693,0.000174
0.054580,0.307966,0.878526,-0.040596,-0.048227,-0.671014,0.738760,0.417565,0.108586,0.429355,-0.087267,-0.123534,-0.102151,0.248767,-0.077402,-0.271344,0.169564,-0.269745,0.008717,0.031954,0.040511,0.006690,-0.081515,0.297397,-0.253223,-0.552682,-0.000400,0.008081,-0.000005,-0.270227,-0.266800,0.079677,-0.373286,0.000077,0.006733,0.000172
0.054918,0.307837,0.878407,-0.040742,-0.047910,-0.671703,0.738146,0.418024,0.108655,0.428578,-0.087267,-0.124868,-0.104789,0.247990,-0.077375,-0.270992,0.170356,-0.270071,0.009446,0.030054,0.041117,0.006959,-0.078579,0.299478,-0.249352,-0.554092,-0.000399,0.008127,-0.000005,-0.268886,-0.264592,0.083741,-0.374503,0.000077,0.006817,0.000171
0.055257,0.307708,0.878287,-0.040889,-0.047593,-0.672391,0.737532,0.418483,0.108723,0.427800,-0.087267,-0.126202,-0.107427,0.247212,-0.077349,-0.270639,0.171148,-0.270397,0.010175,0.028154,0.041723,0.007228,-0.075644,0.301559,-0.245482,-0.555502,-0.000399,0.008172,-0.000005,-0.267545,-0.262384,0.087806,-0.375721,0.000078,0.006902,0.000170
0.055446,0.307745,0.878250,-0.040808,-0.047206,-0.673001,0.737005,0.418154,0.108821,0.427728,-0.087267,-0.127253,-0.108559,0.245763,-0.077325,-0.270067,0.171836,-0.270393,0.010339,0.026587,0.042104,0.007440,-0.073181,0.303648,-0.241525,-0.556774,-0.000400,0.008161,-0.000006,-0.270961,-0.261965,0.091145,-0.373015,0.000077,0.007005,0.000169
0.055635,0.307782,0.878213,-0.040727,-0.046818,-0.673611,0.736477,0.417825,0.108918,0.427655,-0.087267,-0.128305,-0.109690,0.244314,-0.077302,-0.269495,0.172524,-0.270389,0.010504,0.025020,0.042486,0.007653,-0.070717,0.305737,-0.237568,-0.558047,-0.000400,0.008149,-0.000007,-0.274377,-0.261547,0.094484,-0.370310,0.000076,0.007108,0.000168
0.055586,0.307953,0.878244,-0.040691,-0.046575,-0.673951,0.736182,0.417322,0.109184,0.427127,-0.087267,-0.128145,-0.109367,0.243291,-0.076851,-0.268220,0.172603,-0.269975,0.010041,0.024430,0.042498,0.007773,-0.069526,0.307461,-0.235203,-0.559245,-0.000402,0.008185,-0.000008,-0.281615,-0.262409,0.095681,-0.364124,0.000076,0.007248,0.000166
0.055537,0.308124,0.878276,-0.040655,-0.046333,-0.674292,0.735888,0.416820,0.109449,0.426599,-0.087267,-0.127985,-0.109044,0.242269,-0.076400,-0.266946,0.172682,-0.269561,0.009578,0.023840,0.042509,0.007892,-0.068335,0.309184,-0.232837,-0.560444,-0.000403,0.008221,-0.000008,-0.288853,-0.263271,0.096878,-0.357937,0.000075,0.007387,0.000164
0.055325,0.308424,0.878324,-0.040829,-0.046307,-0.674567,0.735628,0.416802,0.109971,0.427112,-0.087267,-0.127490,-0.109069,0.241707,-0.075465,-0.263883,0.172600,-0.268958,0.008629,0.023443,0.042305,0.007957,-0.067923,0.310134,-0.231081,-0.561475,-0.000405,0.008371,-0.000008,-0.299915,-0.264378,0.097039,-0.349295,0.000073,0.007655,0.000164
0.055112,0.308723,0.878372,-0.041004,-0.046282,-0.674842,0.735367,0.416784,0.110493,0.427625,-0.087267,-0.126995,-0.109094,0.241145,-0.074530,-0.260820,0.172518,-0.268356,0.007681,0.023046,0.042101,0.008021,-0.067511,0.311085,-0.229324,-0.562506,-0.000407,0.008521,-0.000008,-0.310977,-0.265485,0.097200,-0.340652,0.000071,0.007922,0.000163
0.054812,0.309052,0.878422,-0.041362,-0.046428,-0.675265,0.734950,0.417514,0.111081,0.431215,-0.087267,-0.126774,-0.110226,0.241002,-0.073344,-0.256813,0.172365,-0.267690,0.006404,0.022612,0.041713,0.007927,-0.067099,0.311282,-0.227640,-0.563719,-0.000412,0.008589,-0.000006,-0.323131,-0.266309,0.097661,-0.332282,0.000067,0.007992,0.000166
0.054513,0.309381,0.878473,-0.041721,-0.046574,-0.675687,0.734532,0.418244,0.111668,0.434805,-0.087267,-0.126553,-0.111358,0.240860,-0.072157,-0.252806,0.172212,-0.267023,0.005127,0.022179,0.041324,0.007834,-0.066686,0.311479,-0.225956,-0.564933,-0.000416,0.008656,-0.000004,-0.335286,-0.267133,0.098123,-0.323912,0.000064,0.008062,0.000169
0.054228,0.309484,0.878493,-0.042123,-0.046860,-0.676365,0.733867,0.419893,0.111949,0.442102,-0.087267,-0.126645,-0.112978,0.241144,-0.071273,-0.249485,0.172363,-0.266765,0.003965,0.022129,0.040861,0.007560,-0.066368,0.310968,-0.223722,-0.566040,-0.000424,0.008482,-0.000001,-0.343435,-0.267522,0.099549,-0.319257,0.000060,0.007660,0.000176
0.053943,0.309587,0.878513,-0.042525,-0.047146,-0.677042,0.733201,0.421542,0.112230,0.449399,-0.087267,-0.126738,-0.114599,0.241429,-0.070388,-0.246163,0.172514,-0.266507,0.002804,0.022080,0.040398,0.007286,-0.066050,0.310457,-0.221489,-0.567147,-0.000432,0.008308,0.000002,-0.351583,-0.267912,0.100975,-0.314601,0.000057,0.007258,0.000184
0.053869,0.309563,0.878553,-0.042729,-0.047452,-0.677487,0.732758,0.422938,0.111835,0.457339,-0.087267,-0.126665,-0.115387,0.241974,-0.070300,-0.244677,0.172476,-0.266375,0.002061,0.021665,0.040168,0.007068,-0.066607,0.309151,-0.218696,-0.567420,-0.000437,0.008146,0.000005,-0.353678,-0.268152,0.102562,-0.315052,0.000055,0.006918,0.000190
0.053796,0.309539,0.878592,-0.042932,-0.047759,-0.677932,0.732314,0.424335,0.111439,0.465279,-0.087267,-0.126592,-0.116175,0.242518,-0.070211,-0.243192,0.172438,-0.266244,0.001318,0.021250,0.039938,0.006851,-0.067164,0.307845,-0.215904,-0.567694,-0.000442,0.007983,0.000008,-0.355773,-0.268392,0.104148,-0.315504,0.000054,0.006579,0.000196
0.053871,0.309645,0.878712,-0.042841,-0.048019,-0.677489,0.732713,0.424225,0.110739,0.468847,-0.087267,-0.125699,-0.115385,0.243441,-0.070663,-0.243465,0.171216,-0.265637,0.000896,0.020372,0.039938,0.006786,-0.069188,0.305903,-0.214775,-0.566136,-0.000441,0.008038,0.000010,-0.352256,-0.268935,0.104324,-0.319726,0.000054,0.006509,0.000196
0.053947,0.309751,0.878831,-0.042751,-0.048280,-0.677045,0.733111,0.424114,0.110039,0.472415,-0.087267,-0.124806,-0.114595,0.244364,-0.071115,-0.243739,0.169994,-0.265030,0.000474,0.019494,0.039937,0.006721,-0.071211,0.303961,-0.213645,-0.564578,-0.000439,0.008093,0.000011,-0.348739,-0.269478,0.104500,-0.323948,0.000055,0.006439,0.000197
0.054066,0.309849,0.878947,-0.042584,-0.048536,-0.675810,0.734242,0.423131,0.109550,0.468948,-0.087267,-0.123616,-0.112642,0.246031,-0.071656,-0.245455,0.167972,-0.264380,0.000531,0.018873,0.039978,0.006747,-0.073485,0.301697,-0.215624,-0.561712,-0.000433,0.008224,0.000009,-0.342106,-0.270488,0.103475,-0.329012,0.000058,0.006482,0.000195
0.054185,0.309947,0.879063,-0.042417,-0.048792,-0.674573,0.735372,0.422147,0.109061,0.465480,-0.087267,-0.122426,-0.110689,0.247697,-0.072197,-0.247171,0.165951,-0.263730,0.000588,0.018252,0.040018,0.006774,-0.075759,0.299432,-0.217604,-0.558846,-0.000427,0.008355,0.000008,-0.335472,-0.271498,0.102451,-0.334075,0.000061,0.006526,0.000193
0.054301,0.309679,0.879056,-0.042348,-0.049048,-0.673033,0.736768,0.421463,0.109026,0.455779,-0.087267,-0.121759,-0.108398,0.250218,-0.072734,-0.251009,0.164212,-0.263931,0.001297,0.017332,0.039927,0.006804,-0.077288,0.297121,-0.220888,-0.556133,-0.000421,0.008336,0.000006,-0.329405,-0.272425,0.101161,-0.337331,0.000065,0.006595,0.000191
0.054417,0.309411,0.879049,-0.042279,-0.049304,-0.671490,0.738162,0.420779,0.108992,0.446078,-0.087267,-0.121093,-0.106107,0.252738,-0.073272,-0.254848,0.162473,-0.264132,0.002006,0.016412,0.039836,0.006835,-0.078817,0.294810,-0.224173,-0.553420,-0.000414,0.008316,0.000003,-0.323339,-0.273352,0.099872,-0.340588,0.000068,0.006665,0.000189
0.054506,0.308953,0.878942,-0.042341,-0.049572,-0.670279,0.739240,0.420933,0.109404,0.436952,-0.087267,-0.121856,-0.104504,0.255162,-0.073906,-0.260500,0.161984,-0.265152,0.003086,0.014821,0.039573,0.006855,-0.079191,0.292631,-0.226056,-0.551948,-0.000409,0.008181,0.000003,-0.320725,-0.273365,0.098585,-0.340631,0.000073,0.006705,0.000187
0.054596,0.308495,0.878834,-0.042403,-0.049840,-0.669066,0.740316,0.421087,0.109816,0.427826,-0.087267,-0.122618,-0.102902,0.257587,-0.074540,-0.266152,0.161495,-0.266172,0.004165,0.013230,0.039311,0.006875,-0.079566,0.290451,-0.227939,-0.550475,-0.000403,0.008046,0.000002,-0.318111,-0.273377,0.097299,-0.340673,0.000077,0.006744,0.000184
0.054664,0.308569,0.878788,-0.042549,-0.049889,-0.668856,0.740494,0.420998,0.110104,0.421520,-0.087267,-0.123434,-0.101777,0.257903,-0.075047,-0.271231,0.162262,-0.266585,0.005081,0.011987,0.039350,0.007103,-0.078504,0.289025,-0.227648,-0.551555,-0.000397,0.008000,0.000002,-0.319973,-0.272675,0.096332,-0.337699,0.000082,0.006835,0.000181
0.054732,0.308644,0.878743,-0.042695,-0.049939,-0.668646,0.740672,0.420909,0.110392,0.415213,-0.087267,-0.124249,-0.100653,0.258219,-0.075553,-0.276310,0.163028,-0.266998,0.005997,0.010743,0.039389,0.007330,-0.077442,0.287599,-0.227357,-0.552635,-0.000391,0.007953,0.000001,-0.321835,-0.271974,0.095366,-0.334726,0.000088,0.006926,0.000178
0.054840,0.309171,0.878775,-0.042674,-0.049617,-0.669442,0.739976,0.420074,0.110425,0.412830,-0.087267,-0.124472,-0.099570,0.255924,-0.075976,-0.278997,0.164744,-0.266699,0.006429,0.009390,0.039764,0.007791,-0.075520,0.287179,-0.224450,-0.556556,-0.000387,0.007960,0.000002,-0.326854,-0.270942,0.095921,-0.330155,0.000092,0.007075,0.000176
0.054948,0.309697,0.878807,-0.042652,-0.049296,-0.670237,0.739279,0.419239,0.110457,0.410447,-0.087267,-0.124695,-0.098488,0.253629,-0.076400,-0.281685,0.166461,-0.266400,0.006861,0.008036,0.040140,0.008253,-0.073597,0.286758,-0.221543,-0.560477,-0.000382,0.007968,0.000003,-0.331874,-0.269910,0.096476,-0.325583,0.000096,0.007223,0.000173
0.054938,0.310419,0.878905,-0.042354,-0.048745,-0.671344,0.738327,0.417514,0.110296,0.410048,-0.087267,-0.124418,-0.096958,0.249920,-0.076622,-0.281948,0.168139,-0.265592,0.006830,0.006200,0.040490,0.008787,-0.072035,0.286721,-0.217292,-0.565610,-0.000381,0.007947,0.000004,-0.336340,-0.269111,0.098069,-0.321724,0.000098,0.007242,0.000174
0.054927,0.311142,0.879004,-0.042055,-0.048194,-0.672450,0.737374,0.415790,0.110135,0.409649,-0.087267,-0.124142,-0.095427,0.246211,-0.076844,-0.282212,0.169817,-0.264785,0.006800,0.004365,0.040841,0.009321,-0.070473,0.286685,-0.213041,-0.570742,-0.000381,0.007925,0.000005,-0.340805,-0.268311,0.099662,-0.317865,0.000100,0.007261,0.000174
0.054761,0.311481,0.879075,-0.041658,-0.047746,-0.673138,0.736797,0.414376,0.110017,0.411469,-0.087267,-0.123624,-0.094739,0.243638,-0.076785,-0.281312,0.170499,-0.264251,0.006793,0.002706,0.040893,0.009431,-0.070845,0.286045,-0.209799,-0.574353,-0.000382,0.007909,0.000006,-0.341616,-0.268476,0.101167,-0.316185,0.000098,0.007123,0.000177
0.054594,0.311820,0.879145,-0.041260,-0.047298,-0.673825,0.736220,0.412961,0.109900,0.413289,-0.087267,-0.123107,-0.094051,0.241065,-0.076726,-0.280413,0.171181,-0.263717,0.006785,0.001048,0.040946,0.009540,-0.071216,0.285406,-0.206556,-0.577964,-0.000384,0.007893,0.000008,-0.342426,-0.268641,0.102673,-0.314504,0.000096,0.006985,0.000179
0.054489,0.311003,0.879022,-0.041076,-0.047175,-0.674149,0.735942,0.414045,0.109816,0.420288,-0.087267,-0.123127,-0.095996,0.241494,-0.076551,-0.278914,0.171198,-0.264742,0.007181,0.000230,0.040910,0.009064,-0.073688,0.283758,-0.204548,-0.578040,-0.000386,0.007968,0.000011,-0.339549,-0.269605,0.104304,-0.315249,0.000091,0.006894,0.000182
0.054384,0.310186,0.878899,-0.040893,-0.047052,-0.674473,0.735663,0.415129,0.109732,0.427287,-0.087267,-0.123147,-0.097940,0.241924,-0.076375,-0.277416,0.171215,-0.265767,0.007576,-0.000588,0.040875,0.008589,-0.076160,0.282111,-0.202539,-0.578116,-0.000389,0.008042,0.000014,-0.336672,-0.270570,0.105936,-0.315993,0.000086,0.006804,0.000185
0.054508,0.308999,0.878729,-0.040898,-0.047060,-0.674659,0.735491,0.417263,0.109271,0.436926,-0.087267,-0.123547,-0.101414,0.243844,-0.076180,-0.275454,0.170368,-0.266956,0.008083,-0.000337,0.040976,0.008060,-0.080194,0.280211,-0.201469,-0.574932,-0.000391,0.008220,0.000018,-0.330889,-0.272047,0.107282,-0.318840,0.000081,0.006804,0.000186
0.054632,0.307813,0.878558,-0.040902,-0.047069,-0.674846,0.735319,0.419396,0.108811,0.446565,-0.087267,-0.123947,-0.104888,0.245764,-0.075984,-0.273492,0.169521,-0.268145,0.008589,-0.000085,0.041077,0.007532,-0.084227,0.278310,-0.200399,-0.571748,-0.000392,0.008397,0.000021,-0.325105,-0.273524,0.108628,-0.321687,0.000076,0.006803,0.000188
0.054825,0.307024,0.878488,-0.040917,-0.047187,-0.674585,0.735550,0.420964,0.108474,0.456433,-0.087267,-0.125553,-0.108412,0.248093,-0.075973,-0.272731,0.167608,-0.268447,0.008869,0.000414,0.040981,0.007124,-0.087960,0.277570,-0.200349,-0.567727,-0.000394,0.008431,0.000025,-0.318276,-0.274780,0.108673,-0.325437,0.000071,0.006791,0.000189
0.055018,0.306235,0.878417,-0.040933,-0.047305,-0.674324,0.735781,0.422533,0.108138,0.466301,-0.087267,-0.127159,-0.111936,0.250423,-0.075962,-0.271970,0.165695,-0.268749,0.009149,0.000913,0.040885,0.006717,-0.091692,0.276829,-0.200300,-0.563707,-0.000396,0.008466,0.000028,-0.311447,-0.276036,0.108718,-0.329186,0.000066,0.006778,0.000190
0.055050,0.306085,0.878443,-0.041054,-0.047544,-0.673936,0.736114,0.423259,0.108010,0.470825,-0.087267,-0.127719,-0.113841,0.252187,-0.075694,-0.270585,0.163787,-0.268247,0.008976,0.001891,0.040664,0.006592,-0.093306,0.277904,-0.201134,-0.560820,-0.000399,0.008293,0.000030,-0.307609,-0.276125,0.107520,-0.331875,0.000062,0.006734,0.000191
0.055081,0.305936,0.878470,-0.041175,-0.047783,-0.673548,0.736447,0.423985,0.107883,0.475350,-0.087267,-0.128279,-0.115746,0.253952,-0.075425,-0.269200,0.161880,-0.267745,0.008803,0.002869,0.040444,0.006467,-0.094919,0.278979,-0.201967,-0.557932,-0.000403,0.008121,0.000031,-0.303770,-0.276215,0.106322,-0.334564,0.000058,0.006690,0.000192
0.054859,0.306229,0.878499,-0.041417,-0.048025,-0.673391,0.736562,0.424189,0.108366,0.473432,-0.087267,-0.127890,-0.115928,0.254377,-0.074707,-0.265792,0.161339,-0.267207,0.008472,0.004252,0.040241,0.006554,-0.093458,0.281596,-0.203205,-0.556761,-0.000405,0.008065,0.000029,-0.304029,-0.274927,0.104828,-0.335937,0.000057,0.006708,0.000193
0.054637,0.306522,0.878529,-0.041659,-0.048267,-0.673234,0.736676,0.424392,0.108849,0.471514,-0.087267,-0.127502,-0.116111,0.254802,-0.073988,-0.262384,0.160799,-0.266668,0.008140,0.005635,0.040037,0.006641,-0.091997,0.284213,-0.204443,-0.555589,-0.000408,0.008010,0.000027,-0.304288,-0.273639,0.103334,-0.337309,0.000055,0.006726,0.000194
0.054281,0.306713,0.878442,-0.042130,-0.048486,-0.673453,0.736434,0.425168,0.109922,0.464558,-0.087267,-0.127592,-0.115941,0.254656,-0.072806,-0.257838,0.161959,-0.267064,0.007708,0.007186,0.039989,0.006719,-0.088028,0.287251,-0.205664,-0.556032,-0.000411,0.008022,0.000024,-0.306978,-0.271777,0.102417,-0.337051,0.000053,0.006796,0.000194
0.053924,0.306903,0.878355,-0.042601,-0.048705,-0.673673,0.736192,0.425945,0.110994,0.457602,-0.087267,-0.127682,-0.115770,0.254510,-0.071623,-0.253292,0.163119,-0.267459,0.007275,0.008737,0.039940,0.006797,-0.084059,0.290289,-0.206884,-0.556474,-0.000413,0.008035,0.000020,-0.309667,-0.269915,0.101500,-0.336793,0.000052,0.006866,0.000194
0.053691,0.306857,0.878178,-0.043230,-0.048866,-0.674255,0.735611,0.427552,0.112246,0.450961,-0.087267,-0.128910,-0.116779,0.254341,-0.070421,-0.249108,0.165113,-0.268536,0.006703,0.010160,0.040029,0.006751,-0.080023,0.292508,-0.207676,-0.556997,-0.000417,0.008007,0.000018,-0.312275,-0.268201,0.101343,-0.335375,0.000050,0.006854,0.000193
0.053458,0.306810,0.878002,-0.043859,-0.049027,-0.674837,0.735029,0.429160,0.113499,0.444320,-0.087267,-0.130137,-0.117788,0.254173,-0.069219,-0.244923,0.167108,-0.269614,0.006131,0.011583,0.040118,0.006706,-0.075986,0.294728,-0.208467,-0.557519,-0.000420,0.007980,0.000015,-0.314883,-0.266488,0.101186,-0.333956,0.000048,0.006843,0.000192
0.053478,0.306691,0.877879,-0.044319,-0.049086,-0.675601,0.734295,0.430782,0.114013,0.443955,-0.087267,-0.131671,-0.119525,0.254007,-0.068558,-0.242055,0.168432,-0.270263,0.005922,0.012451,0.040282,0.006557,-0.072726,0.295774,-0.208487,-0.557944,-0.000423,0.007955,0.000015,-0.316076,-0.265429,0.102164,-0.333323,0.000045,0.006785,0.000192
0.053498,0.306572,0.877756,-0.044778,-0.049146,-0.676365,0.733560,0.432403,0.114528,0.443590,-0.087267,-0.133204,-0.121262,0.253841,-0.067898,-0.239188,0.169755,-0.270912,0.005713,0.013318,0.040446,0.006408,-0.069465,0.296820,-0.208507,-0.558369,-0.000425,0.007929,0.000014,-0.317269,-0.264370,0.103142,-0.332691,0.000043,0.006726,0.000191
0.053669,0.306564,0.877769,-0.044750,-0.049093,-0.676941,0.733033,0.432922,0.114040,0.449703,-0.087267,-0.133635,-0.122321,0.253255,-0.068239,-0.238641,0.170127,-0.270758,0.006117,0.013087,0.040640,0.006309,-0.065575,0.296796,-0.207475,-0.560145,-0.000426,0.007956,0.000014,-0.317775,-0.264070,0.105268,-0.332846,0.000041,0.006753,0.000192
0.053839,0.306556,0.877782,-0.044721,-0.049040,-0.677517,0.732506,0.433441,0.113552,0.455816,-0.087267,-0.134066,-0.123380,0.252670,-0.068581,-0.238094,0.170499,-0.270605,0.006521,0.012856,0.040835,0.006211,-0.061686,0.296771,-0.206443,-0.561921,-0.000427,0.007983,0.000014,-0.318281,-0.263769,0.107394,-0.333001,0.000039,0.006779,0.000192
0.053891,0.306626,0.877890,-0.044323,-0.048919,-0.677531,0.732526,0.432635,0.112754,0.461458,-0.087267,-0.133151,-0.122724,0.252107,-0.069265,-0.239610,0.169925,-0.270001,0.007148,0.012207,0.040881,0.006229,-0.056855,0.295959,-0.205853,-0.565266,-0.000426,0.008016,0.000015,-0.317902,-0.264495,0.108888,-0.332910,0.000039,0.006857,0.000192
0.053943,0.306695,0.877997,-0.043926,-0.048798,-0.677545,0.732545,0.431829,0.111957,0.467101,-0.087267,-0.132235,-0.122069,0.251544,-0.069949,-0.241125,0.169350,-0.269396,0.007774,0.011557,0.040926,0.006248,-0.052025,0.295147,-0.205263,-0.568610,-0.000425,0.008050,0.000016,-0.317523,-0.265222,0.110382,-0.332819,0.000039,0.006934,0.000192
0.054043,0.306661,0.878077,-0.043451,-0.048609,-0.677056,0.733038,0.430391,0.111396,0.466747,-0.087267,-0.131170,-0.120330,0.251376,-0.070598,-0.243039,0.168333,-0.268920,0.008490,0.011099,0.040906,0.006350,-0.048632,0.293439,-0.205462,-0.572136,-0.000423,0.008070,0.000017,-0.315076,-0.266489,0.110332,-0.333182,0.000042,0.006950,0.000192
0.054142,0.306627,0.878158,-0.042975,-0.048420,-0.676566,0.733531,0.428953,0.110836,0.466393,-0.087267,-0.130105,-0.118591,0.251207,-0.071247,-0.244952,0.167317,-0.268444,0.009206,0.010642,0.040886,0.006452,-0.045240,0.291731,-0.205662,-0.575662,-0.000421,0.008090,0.000017,-0.312630,-0.267756,0.110281,-0.333544,0.000044,0.006966,0.000192
0.054392,0.306350,0.878160,-0.042562,-0.048129,-0.675998,0.734097,0.427634,0.110458,0.461688,-0.087267,-0.129789,-0.116567,0.251198,-0.071737,-0.246496,0.166612,-0.268548,0.009367,0.010261,0.040979,0.006593,-0.044670,0.289738,-0.205216,-0.578104,-0.000417,0.008123,0.000017,-0.308923,-0.268468,0.110056,-0.335307,0.000048,0.006930,0.000191
0.054641,0.306072,0.878162,-0.042150,-0.047839,-0.675431,0.734662,0.426315,0.110081,0.456983,-0.087267,-0.129473,-0.114543,0.251189,-0.072227,-0.248040,0.165908,-0.268652,0.009528,0.009880,0.041072,0.006733,-0.044100,0.287746,-0.204770,-0.580547,-0.000414,0.008156,0.000017,-0.305217,-0.269180,0.109831,-0.337069,0.000052,0.006893,0.000190
0.054746,0.305615,0.878112,-0.041946,-0.047611,-0.675061,0.735028,0.425829,0.110133,0.452581,-0.087267,-0.129500,-0.112930,0.251489,-0.072258,-0.249469,0.165754,-0.269352,0.008611,0.009494,0.041016,0.006764,-0.045026,0.286595,-0.203904,-0.580738,-0.000412,0.008151,0.000017,-0.302872,-0.269017,0.110159,-0.339187,0.000055,0.006836,0.000189
0.054852,0.305157,0.878061,-0.041742,-0.047384,-0.674690,0.735395,0.425344,0.110185,0.448180,-0.087267,-0.129526,-0.111316,0.251789,-0.072288,-0.250898,0.165600,-0.270052,0.007693,0.009108,0.040961,0.006795,-0.045951,0.285444,-0.203038,-0.580928,-0.000410,0.008147,0.000017,-0.300528,-0.268853,0.110487,-0.341305,0.000057,0.006779,0.000188
0.054757,0.304849,0.878033,-0.041748,-0.047242,-0.674702,0.735393,0.425512,0.110533,0.448054,-0.087267,-0.129647,-0.111020,0.251962,-0.071797,-0.251326,0.165655,-0.270575,0.006123,0.008749,0.040792,0.006781,-0.049217,0.284871,-0.202147,-0.577817,-0.000409,0.008194,0.000018,-0.300114,-0.268073,0.111274,-0.343776,0.000057,0.006754,0.000188
0.054662,0.304541,0.878004,-0.041755,-0.047100,-0.674713,0.735391,0.425679,0.110881,0.447928,-0.087267,-0.129768,-0.110725,0.252135,-0.071306,-0.251755,0.165709,-0.271098,0.004552,0.008391,0.040623,0.006766,-0.052483,0.284298,-0.201255,-0.574706,-0.000409,0.008242,0.000018,-0.299700,-0.267292,0.112060,-0.346246,0.000056,0.006730,0.000187
0.054497,0.304345,0.877966,-0.041890,-0.047006,-0.675240,0.734906,0.426519,0.111275,0.452560,-0.087267,-0.130290,-0.112102,0.251834,-0.070629,-0.250614,0.166294,-0.271537,0.003152,0.008480,0.040589,0.006667,-0.058130,0.283465,-0.200027,-0.569294,-0.000409,0.008390,0.000019,-0.301851,-0.266258,0.112642,-0.347919,0.000053,0.006801,0.000187
0.054332,0.304149,0.877927,-0.042026,-0.046912,-0.675767,0.734419,0.427358,0.111668,0.457192,-0.087267,-0.130813,-0.113479,0.251533,-0.069953,-0.249473,0.166880,-0.271977,0.001751,0.008569,0.040554,0.006567,-0.063777,0.282632,-0.198798,-0.563882,-0.000409,0.008538,0.000020,-0.304002,-0.265223,0.113224,-0.349591,0.000051,0.006872,0.000187
0.054232,0.304529,0.877978,-0.042134,-0.046785,-0.676794,0.733475,0.427679,0.111677,0.463272,-0.087267,-0.131015,-0.114674,0.249882,-0.069649,-0.248116,0.167875,-0.271530,0.001187,0.009176,0.040813,0.006613,-0.070280,0.281364,-0.196961,-0.558424,-0.000409,0.008669,0.000020,-0.309036,-0.264268,0.112865,-0.349047,0.000050,0.007010,0.000187
0.054133,0.304909,0.878028,-0.042242,-0.046658,-0.677820,0.732529,0.427999,0.111687,0.469352,-0.087267,-0.131218,-0.115870,0.248231,-0.069346,-0.246758,0.168870,-0.271084,0.000622,0.009783,0.041072,0.006659,-0.076783,0.280097,-0.195124,-0.552965,-0.000409,0.008799,0.000020,-0.314070,-0.263313,0.112507,-0.348504,0.000048,0.007148,0.000187
0.054232,0.305880,0.878176,-0.042142,-0.046332,-0.679111,0.731359,0.426897,0.111266,0.472259,-0.087267,-0.130792,-0.115428,0.244814,-0.069623,-0.246163,0.170311,-0.269785,0.000640,0.010791,0.041648,0.006983,-0.083917,0.278526,-0.192933,-0.548537,-0.000409,0.008797,0.000019,-0.319272,-0.263045,0.111558,-0.346804,0.000051,0.007202,0.000187
0.054332,0.306851,0.878324,-0.042041,-0.046006,-0.680400,0.730186,0.425795,0.110846,0.475166,-0.087267,-0.130367,-0.114987,0.241397,-0.069901,-0.245567,0.171752,-0.268487,0.000658,0.011799,0.042224,0.007306,-0.091050,0.276956,-0.190742,-0.544109,-0.000408,0.008794,0.000019,-0.324474,-0.262777,0.110610,-0.345105,0.000053,0.007256,0.000187
0.054552,0.307540,0.878410,-0.041772,-0.045542,-0.681320,0.729373,0.424210,0.110428,0.473572,-0.087267,-0.130202,-0.113888,0.238083,-0.070434,-0.246212,0.173372,-0.267794,0.000724,0.012611,0.042821,0.007487,-0.097938,0.275188,-0.189216,-0.541107,-0.000407,0.008677,0.000018,-0.328316,-0.264093,0.109609,-0.342498,0.000055,0.007231,0.000187
0.054772,0.308229,0.878496,-0.041501,-0.045077,-0.682238,0.728558,0.422624,0.110011,0.471978,-0.087267,-0.130037,-0.112790,0.234769,-0.070968,-0.246857,0.174992,-0.267101,0.000789,0.013424,0.043419,0.007669,-0.104825,0.273421,-0.187691,-0.538105,-0.000406,0.008560,0.000017,-0.332159,-0.265410,0.108608,-0.339891,0.000058,0.007206,0.000187
0.055030,0.308228,0.878460,-0.041176,-0.044732,-0.682313,0.728528,0.421480,0.109722,0.467593,-0.087267,-0.130293,-0.111905,0.233249,-0.071690,-0.248752,0.176220,-0.267573,0.001235,0.013084,0.043743,0.007636,-0.108494,0.271323,-0.186969,-0.537607,-0.000405,0.008359,0.000017,-0.334753,-0.268303,0.107427,-0.336125,0.000061,0.007133,0.000186
0.055287,0.308228,0.878424,-0.040851,-0.044386,-0.682388,0.728497,0.420335,0.109434,0.463207,-0.087267,-0.130548,-0.111019,0.231730,-0.072412,-0.250648,0.177447,-0.268044,0.001681,0.012744,0.044068,0.007603,-0.112162,0.269224,-0.186248,-0.537109,-0.000404,0.008158,0.000017,-0.337348,-0.271195,0.106247,-0.332358,0.000063,0.007059,0.000186
0.055422,0.307874,0.878362,-0.040495,-0.044306,-0.681727,0.729140,0.419576,0.109046,0.460023,-0.087267,-0.130368,-0.110155,0.231941,-0.073326,-0.253467,0.177797,-0.268867,0.002785,0.010882,0.043995,0.007597,-0.112311,0.267203,-0.185504,-0.539132,-0.000400,0.008029,0.000018,-0.338256,-0.274184,0.104598,-0.328175,0.000067,0.007018,0.000187
